46.37614059448242,-4443
46.38748812675476,-2583
46.39902353286743,-2367
46.410308599472046,-4043
46.42386770248413,-3227
46.43282723426819,-2699
46.444291830062866,-2867
46.505887508392334,5941
46.56729984283447,3349
46.57867622375488,-2567
46.590113162994385,-3307
46.65182423591614,6341
46.71320199966431,-2763
46.725208044052124,-2655
46.73595094680786,-2743
46.79676914215088,6085
46.858577728271484,-2871
46.91950345039368,14501
46.98111701011658,-2779
47.04244685173035,19589
47.10411500930786,-2699
47.11565947532654,-4491
47.12654113769531,-587
47.18788766860962,6069
47.199204206466675,7413
47.211020946502686,14757
47.27242732048035,-811
47.33368706703186,19765
47.345210552215576,14385
47.406505823135376,-2788
47.467833518981934,5989
47.529398679733276,-2243
47.54078388214111,-1739
47.55175518989563,-2731
47.613139629364014,-6883
47.67531442642212,-2731
47.68648982048035,-2699
47.74780511856079,7477
47.75894117355347,6069
47.770312786102295,15093
47.78172469139099,13581
47.8430609703064,-3787
47.85468935966492,-2763
47.91563963890076,11573
47.92746663093567,14517
47.938780546188354,6143
47.950082540512085,6421
48.011415243148804,-2799
48.022538900375366,-4491
48.03387904167175,3141
48.04539251327515,-2818
48.10666561126709,6238
48.11871385574341,14693
48.17993903160095,-2763
48.19124245643616,-2955
48.20241832733154,3257
48.21399188041687,-4411
48.24782705307007,-2763
48.24851059913635,-2647
48.24914765357971,-4139
48.25922465324402,-2555
48.27082347869873,-2604
48.332120418548584,6197
48.393503189086914,-2767
48.40454578399658,-2763
48.41670060157776,-2251
48.42784762382507,-2775
48.439043283462524,3021
48.500722885131836,6070
48.51162075996399,6629
48.522926568984985,19621
48.58501052856445,-3211
48.59622263908386,3357
48.607242822647095,-2827
48.66852617263794,6293
48.73065710067749,-2655
48.74185085296631,-2603
48.752689599990845,-2801
48.814008951187134,6457
48.87567853927612,-6875
48.93676447868347,3125
48.94816327095032,-2763
48.960078954696655,-2507
49.021093130111694,5877
49.03294634819031,15669
49.04367446899414,14713
49.10602521896362,-3899
49.11669039726257,-2287
49.12785315513611,-2710
49.189412117004395,14197
49.2512321472168,-2827
49.26274061203003,3093
49.273388624191284,-4443
49.285045862197876,-2599
49.29618549346924,3077
49.30762457847595,-2871
49.31895446777344,-2955
49.330373764038086,-2427
49.34273338317871,-2675
49.35306715965271,-2787
49.41467499732971,6261
49.476171016693115,-2768
49.53735637664795,15413
49.54873180389404,5915
49.560428857803345,6069
49.571285009384155,12597
49.58280372619629,5929
49.644225120544434,-2767
49.70550799369812,-6699
49.76739287376404,16693
49.77868390083313,15189
49.84004473686218,-3787
49.851643085479736,-2817
49.91264033317566,18181
49.97414827346802,-2795
49.98578238487244,-2767
49.99676537513733,-2690
50.057968616485596,6005
50.11980843544006,-1995
50.13074541091919,-2699
50.192482709884644,5941
50.253963232040405,-2571
50.26543307304382,-2632
50.32656240463257,6005
50.38780951499939,-2787
50.4495325088501,6043
50.46037745475769,5872
50.47214198112488,6005
50.533835649490356,-2695
50.54460954666138,-2731
50.55648612976074,-2798
50.617713928222656,14709
50.6794695854187,-2683
50.69007992744446,-3035
50.70188045501709,-2355
50.71353793144226,-2539
50.724446535110474,-3979
50.78614115715027,6613
50.84756851196289,-2703
50.90902256965637,5941
50.96981167793274,-4919
51.03190541267395,-1963
51.04337787628174,-2643
51.05476140975952,-3787
51.065634965896606,-4699
51.07741570472717,-2811
51.08844876289368,-4011
51.09979701042175,-971
51.11108183860779,-3419
51.12254190444946,-2641
51.18368148803711,-6384
51.244940519332886,6389
51.30648422241211,-659
51.31796979904175,-2667
51.32926106452942,-4171
51.340659618377686,-4459
51.352017402648926,-2651
51.363523960113525,-2251
51.374884843826294,3125
51.38610363006592,-2763
51.3974711894989,-2785
51.45916700363159,13717
51.52056312561035,2965
51.53160500526428,3125
51.543213844299316,-2619
51.55463790893555,-2623
51.56601071357727,-2823
51.627060890197754,5877
51.68984246253967,-2351
51.70032048225403,-4555
51.71168279647827,3061
51.72281074523926,-2839
51.78439688682556,16405
51.84594011306763,-2763
51.857216596603394,-2955
51.86846566200256,-2651
51.87961506843567,-2770
51.94096755981445,6133
51.95271825790405,5893
52.01393389701843,-2607
52.025551557540894,-4107
52.03663754463196,-1739
52.04809904098511,-2579
52.109554290771484,19765
52.12069010734558,13745
52.18223524093628,-2507
52.1937530040741,-2635
52.20522689819336,-507
52.266263008117676,6213
52.328131914138794,-2727
52.38931918144226,6161
52.45087814331055,-2580
52.512407541275024,8741
52.52338266372681,6137
52.53540349006653,6453
52.54604697227478,5937
52.60774207115173,-2315
52.61923027038574,-2663
52.630600929260254,-4203
52.6414577960968,-2774
52.7030508518219,15669
52.71472954750061,16341
52.72586917877197,7477
52.73763966560364,13749
52.79869270324707,-2611
52.80979776382446,-4043
52.82108998298645,-2379
52.832852602005005,-2507
52.84431028366089,-2763
52.85571527481079,3357
52.86687994003296,2965
52.878294229507446,-2891
52.8900842666626,-2880
52.95108127593994,6069
53.01237344741821,-2535
53.023802518844604,-3403
53.03602600097656,-2623
53.09669876098633,6213
53.15805196762085,-2523
53.169204235076904,-2761
53.2306010723114,13621
53.29229164123535,-2699
53.303816080093384,-2641
53.364970684051514,5945
53.42592763900757,-843
53.43775153160095,-2579
53.499330043792725,6313
53.56048846244812,3381
53.57170248031616,-2635
53.5833203792572,-2779
53.594884634017944,-2763
53.60588884353638,-2713
53.66726875305176,5685
53.67878580093384,6079
53.68991804122925,16181
53.70127630233765,7221
53.712713956832886,6429
53.77449154853821,-2808
53.83550834655762,11509
53.847331285476685,5933
53.85812473297119,8717
53.86969256401062,13685
53.88147687911987,13685
53.89258289337158,6181
53.95445132255554,-2635
53.9653480052948,-2767
54.02669405937195,7477
54.03820538520813,15589
54.0995237827301,-2699
54.1107280254364,-3979
54.121984004974365,-3787
54.13368201255798,-2761
54.19492292404175,5985
54.256548166275024,-2631
54.26792931556702,-2707
54.27914547920227,-2637
54.34053182601929,5851
54.35209059715271,5909
54.36331081390381,6293
54.425227880477905,-2709
54.4864547252655,5981
54.547383308410645,-971
54.559080600738525,-2603
54.57055711746216,-3019
54.58191180229187,-2571
54.59284472465515,-2815
54.60437345504761,-2800
54.666015625,18597
54.72752523422241,-3211
54.73845982551575,-2251
54.80084824562073,15669
54.81119751930237,15253
54.87251591682434,3037
54.884015798568726,-2639
54.89563822746277,-3147
54.9571852684021,5941
55.018622636795044,-2635
55.029391288757324,3229
55.04118800163269,-2715
55.05270862579346,-2718
55.113704681396484,6069
55.175809144973755,-601
55.23652243614197,-4811
55.24828219413757,-6923
55.25935506820679,-7559
55.320996046066284,-2763
55.33274483680725,-4395
55.34328293800354,3381
55.35584282875061,-4555
55.3665132522583,-4075
55.377482652664185,3093
55.389087438583374,-2767
55.40054893493652,-683
55.46154546737671,6101
55.52326440811157,-2653
55.58446955680847,-6419
55.64607214927673,3381
55.657509565353394,-2119
55.668837547302246,-3883
55.68042469024658,3377
55.69160437583923,-2771
55.702982902526855,-3915
55.76454401016235,6197
55.77569508552551,6173
55.78675603866577,7317
55.84861707687378,-2299
55.90992283821106,5925
55.92130970954895,6133
55.98237657546997,-2743
55.994598388671875,-2791
56.055763483047485,14213
56.1171019077301,2933
56.12800168991089,-2843
56.13922095298767,-459
56.151047706604004,-1819
56.162275075912476,-1867
56.17376184463501,-2507
56.18483304977417,-2283
56.24660015106201,9045
56.3080358505249,-4411
56.319111585617065,-2763
56.33037972450256,-3915
56.341869592666626,-2644
56.40298366546631,6391
56.46460938453674,-6785
56.52664542198181,6341
56.58749580383301,61
56.6080117225647,-3531
56.660285234451294,13861
56.721577882766724,-2712
56.783817529678345,6021
56.84464144706726,-2831
56.85597276687622,-4683
56.86734747886658,-3275
56.87881064414978,-2567
56.88996505737305,-2763
56.90141320228577,-2255
56.91295289993286,-2147
56.92405605316162,-3339
56.93539237976074,-2691
56.94672918319702,-2987
57.008057594299316,6005
57.069642782211304,-2635
57.08099913597107,-2635
57.092247009277344,-2971
57.10401153564453,-4299
57.115676403045654,-2835
57.126872539520264,-2777
57.18822169303894,6133
57.199437379837036,5973
57.21065425872803,9141
57.22213673591614,14197
57.283453941345215,-4235
57.29468297958374,-2615
57.35606551170349,6453
57.41801190376282,-3835
57.429126024246216,-2699
57.49070334434509,11573
57.50152897834778,6170
57.51350450515747,15221
57.52473711967468,6021
57.586474895477295,-2315
57.59751629829407,-2703
57.60870289802551,-2367
57.61999797821045,-3531
57.63155913352966,-4443
57.64263033866882,-2735
57.70413780212402,14829
57.76548147201538,-4315
57.77744102478027,-2823
57.78858923912048,-2763
57.79972863197327,-523
57.861254930496216,6447
57.923014640808105,-5043
57.98398041725159,-2563
57.99519228935242,-2743
58.006718158721924,-2698
58.06836533546448,6053
58.12965106964111,-2507
58.14093494415283,-2907
58.15245079994202,3149
58.21373105049133,5957
58.27538013458252,-2571
58.28644108772278,-2683
58.29783868789673,-3803
58.30948042869568,-2651
58.320794105529785,-2507
58.33191156387329,-2247
58.34323477745056,-3211
58.354899644851685,-1579
58.366633892059326,-2971
58.37751054763794,-4299
58.388919830322266,-443
58.4002149105072,-4203
58.41165208816528,-2603
58.423049211502075,-2687
58.48457980155945,-6643
58.546069860458374,-731
58.55711913108826,-2557
58.61956429481506,-6443
58.680044651031494,-2731
58.72701025009155,-4795
58.730918169021606,-2735
58.73208546638489,-2763
58.73276877403259,-499
58.78676128387451,-6259
58.84856462478638,-2631
58.85973882675171,-2691
58.87105584144592,-2571
58.932549715042114,6069
58.94369029998779,7413
58.954922676086426,6037
59.01651954650879,-2507
59.028340578079224,3269
59.03961634635925,-2763
59.05059838294983,-3019
59.06235694885254,-2443
59.073233127593994,-2955
59.084840059280396,-2699
59.0960910320282,-3787
59.10764956474304,-2767
59.1187903881073,-3531
59.180171728134155,6453
59.191807985305786,6097
59.253292083740234,-2643
59.26427960395813,-2797
59.32554817199707,5929
59.33718156814575,6309
59.34861755371094,13517
59.41013860702515,-3883
59.421589851379395,-3915
59.43294072151184,-2579
59.494420766830444,13621
59.50548052787781,6645
59.51702570915222,6069
59.57838177680969,-2283
59.58983612060547,-2663
59.60113549232483,-4603
59.61249375343323,-2763
59.62395477294922,-2227
59.63559031486511,-2251
59.69644737243652,7285
59.70808386802673,5910
59.71944713592529,14373
59.780823945999146,3205
59.79192900657654,-2739
59.8537974357605,5557
59.86526799201965,5895
59.876110315322876,16053
59.88754844665527,5973
59.948909282684326,-2631
59.960230350494385,-3467
59.97156763076782,-1803
59.98303580284119,-2635
59.99440002441406,-2267
60.0056836605072,-2575
